time_s,FL_hip_joint_rad,FR_hip_joint_rad,RL_hip_joint_rad,RR_hip_joint_rad,FL_thigh_joint_rad,FR_thigh_joint_rad,RL_thigh_joint_rad,RR_thigh_joint_rad,FL_calf_joint_rad,FR_calf_joint_rad,RL_calf_joint_rad,RR_calf_joint_rad
9.09999979659915,-0.2741878032684326,0.39200612902641296,-0.36886686086654663,0.29876118898391724,0.14976491034030914,0.8823671340942383,1.025137186050415,0.4624401330947876,-1.890857458114624,-1.9247920513153076,-1.8701192140579224,-1.9895991086959839
9.119999796152115,-0.28935331106185913,0.39227041602134705,-0.3675656020641327,0.3172658085823059,0.06737517565488815,1.030132532119751,1.1535011529922485,0.22494448721408844,-1.7747652530670166,-1.9104963541030884,-1.833457350730896,-1.8300527334213257
9.13999979570508,-0.28663814067840576,0.39399969577789307,-0.36301782727241516,0.3509003221988678,0.0712347999215126,1.154791235923767,1.2574317455291748,0.11556875705718994,-1.703015685081482,-1.8578872680664062,-1.7614891529083252,-1.7239073514938354
9.159999795258045,-0.2772250175476074,0.39334794878959656,-0.358544260263443,0.38112834095954895,0.15417645871639252,1.2512356042861938,1.3207803964614868,0.12301553040742874,-1.6526280641555786,-1.777058482170105,-1.6471229791641235,-1.6717907190322876
9.17999979481101,-0.272992342710495,0.37712064385414124,-0.3565794825553894,0.39253631234169006,0.31401368975639343,1.2510757446289062,1.3376715183258057,0.20348112285137177,-1.7125270366668701,-1.830828309059143,-1.4945766925811768,-1.6099176406860352
9.199999794363976,-0.27201199531555176,0.40655818581581116,-0.3334265947341919,0.3920120596885681,0.49446243047714233,1.1223379373550415,1.3351554870605469,0.36317697167396545,-1.8290890455245972,-2.062440872192383,-1.6288084983825684,-1.679052710533142
9.21999979391694,-0.26729294657707214,0.4137778580188751,-0.3050333559513092,0.39621812105178833,0.6706277132034302,0.7889643907546997,1.247505784034729,0.5364413857460022,-1.901636004447937,-2.1855149269104004,-1.9188244342803955,-1.7720136642456055
9.239999793469906,-0.2616647481918335,0.40459245443344116,-0.26238635182380676,0.3993559777736664,0.838902473449707,0.39359861612319946,0.9995071887969971,0.7059221863746643,-1.9365211725234985,-2.0499584674835205,-2.065070390701294,-1.8349149227142334
9.259999793022871,-0.2624838352203369,0.3971830904483795,-0.25545889139175415,0.3971199095249176,0.9909015893936157,0.0886683389544487,0.6728477478027344,0.8647031784057617,-1.9379217624664307,-1.8044307231903076,-2.0473875999450684,-1.866378664970398
9.279999792575836,-0.26443615555763245,0.3931470215320587,-0.29153957962989807,0.39463886618614197,1.1230732202529907,-0.08000901341438293,0.3985058665275574,1.009556531906128,-1.9065057039260864,-1.6259232759475708,-1.940678358078003,-1.8645994663238525
9.299999792128801,-0.2635391056537628,0.3941941559314728,-0.33350858092308044,0.3936222493648529,1.2308847904205322,-0.11696126312017441,0.24589625000953674,1.1355172395706177,-1.8399391174316406,-1.5271000862121582,-1.8172004222869873,-1.8272720575332642
9.319999791681767,-0.2608698308467865,0.39823460578918457,-0.36407050490379333,0.3930855095386505,1.3112677335739136,-0.030285531654953957,0.23023369908332825,1.230584979057312,-1.7450966835021973,-1.488705039024353,-1.7301956415176392,-1.7511744499206543
9.339999791234732,-0.2628224492073059,0.39881035685539246,-0.3739944398403168,0.3968718945980072,1.3256428241729736,0.15101180970668793,0.3480480909347534,1.2885087728500366,-1.9084218740463257,-1.5699831247329712,-1.6921679973602295,-1.6415551900863647
9.359999790787697,-0.26093706488609314,0.3973056972026825,-0.3761111795902252,0.3695065975189209,1.1404231786727905,0.3337773382663727,0.521086573600769,1.2861053943634033,-2.1739132404327393,-1.721108317375183,-1.788184404373169,-1.7603107690811157
9.379999790340662,-0.23083293437957764,0.39456990361213684,-0.3784620761871338,0.3259359896183014,0.7571768164634705,0.5111696720123291,0.6869073510169983,1.143820881843567,-2.227321147918701,-1.8303823471069336,-1.8505017757415771,-1.9917761087417603
9.399999789893627,-0.23075996339321136,0.3950006663799286,-0.3750442862510681,0.2945461571216583,0.4033047556877136,0.6827260851860046,0.8410210609436035,0.8509417772293091,-2.0987744331359863,-1.902807593345642,-1.8792622089385986,-2.1011850833892822
9.419999789446592,-0.25666308403015137,0.3942409157752991,-0.37323999404907227,0.2832736372947693,0.17873026430606842,0.8488527536392212,0.9862300753593445,0.5185577869415283,-1.919185996055603,-1.937888741493225,-1.879090428352356,-2.0161006450653076
9.439999788999557,-0.27978062629699707,0.3943437337875366,-0.37153276801109314,0.30392345786094666,0.07842294871807098,1.0041083097457886,1.1222461462020874,0.2624976634979248,-1.7958272695541382,-1.932492971420288,-1.8518604040145874,-1.8619292974472046
9.459999788552523,-0.28554004430770874,0.3959938883781433,-0.3670092225074768,0.3416054844856262,0.06641232222318649,1.1373361349105835,1.2365447282791138,0.12526506185531616,-1.7162117958068848,-1.8871465921401978,-1.7902750968933105,-1.7415937185287476
9.479999788105488,-0.2799804210662842,0.39621877670288086,-0.3616960644721985,0.3770715892314911,0.1333077847957611,1.2414480447769165,1.3130018711090088,0.11024640500545502,-1.6649242639541626,-1.8094780445098877,-1.6866490840911865,-1.6825886964797974
9.499999787658453,-0.27852436900138855,0.39206427335739136,-0.35976341366767883,0.3947720229625702,0.2852206230163574,1.3074220418930054,1.3409730195999146,0.1770969033241272,-1.701496958732605,-1.735581636428833,-1.5414258241653442,-1.6325533390045166
9.519999787211418,-0.28525373339653015,0.44253209233283997,-0.33531317114830017,0.383251816034317,0.46733736991882324,1.3207577466964722,1.3235950469970703,0.32713207602500916,-1.8214669227600098,-2.016239643096924,-1.6228973865509033,-1.6673510074615479
9.539999786764383,-0.27898475527763367,0.4604173004627228,-0.2993997633457184,0.3877696692943573,0.646571695804596,1.0466418266296387,1.2494038343429565,0.5056225061416626,-1.8953406810760498,-2.253481864929199,-1.9005458354949951,-1.7688838243484497
9.559999786317348,-0.2695845365524292,0.4309675097465515,-0.24723376333713531,0.3934270739555359,0.8165749311447144,0.5971652865409851,1.0203838348388672,0.6795225739479065,-1.929272174835205,-2.195322036743164,-2.035191535949707,-1.8364278078079224
9.579999785870314,-0.2681155204772949,0.40881437063217163,-0.2332034409046173,0.39170241355895996,0.9681337475776672,0.208194300532341,0.6976624131202698,0.8395268321037292,-1.9310283660888672,-1.9369622468948364,-2.02034592628479,-1.8705013990402222
9.599999785423279,-0.27064308524131775,0.39719390869140625,-0.2722063660621643,0.38718265295028687,1.0997318029403687,-0.03609025478363037,0.4121575355529785,0.9848320484161377,-1.902330994606018,-1.700735092163086,-1.926949143409729,-1.8723623752593994
9.619999784976244,-0.2695395350456238,0.3954308032989502,-0.320929616689682,0.38568276166915894,1.2091541290283203,-0.12683513760566711,0.24340423941612244,1.1144468784332275,-1.8394032716751099,-1.5619274377822876,-1.8092913627624512,-1.8410229682922363
9.63999978452921,-0.26569288969039917,0.3984786868095398,-0.3554301857948303,0.38605034351348877,1.2920711040496826,-0.07208516448736191,0.211563378572464,1.2187002897262573,-1.7449841499328613,-1.5085270404815674,-1.7178428173065186,-1.7733081579208374
9.659999784082174,-0.259946346282959,0.3929678797721863,-0.3730553686618805,0.39040008187294006,1.299291729927063,0.10964223742485046,0.31075334548950195,1.2830904722213745,-1.8474621772766113,-1.5053805112838745,-1.6592031717300415,-1.668288230895996
9.67999978363514,-0.2619042992591858,0.3935410678386688,-0.3719642460346222,0.35550472140312195,1.1423097848892212,0.29098501801490784,0.4823344647884369,1.2722774744033813,-2.1089465618133545,-1.6632972955703735,-1.7616362571716309,-1.7322272062301636
9.699999783188105,-0.23243536055088043,0.39228931069374084,-0.3735337257385254,0.3110527992248535,0.7831875085830688,0.466024249792099,0.6455432176589966,1.150596261024475,-2.200385332107544,-1.7853864431381226,-1.8301900625228882,-1.9643841981887817
9.71999978274107,-0.2224631905555725,0.3939770758152008,-0.369851678609848,0.27955934405326843,0.42808157205581665,0.6357790231704712,0.7978253364562988,0.8802076578140259,-2.104506254196167,-1.870627522468567,-1.8649388551712036,-2.0938427448272705
9.739999782294035,-0.24131296575069427,0.39368465542793274,-0.3676687777042389,0.270063579082489,0.1931605488061905,0.8021003603935242,0.9433405995368958,0.5550864934921265,-1.9334020614624023,-1.917500615119934,-1.8716031312942505,-2.03230881690979
9.759999781847,-0.2651249170303345,0.39268001914024353,-0.36696702241897583,0.29191213846206665,0.08339227735996246,0.9607295989990234,1.0829664468765259,0.29154691100120544,-1.8086917400360107,-1.9233230352401733,-1.8528434038162231,-1.8836102485656738
9.779999781399965,-0.2755299210548401,0.3923567533493042,-0.364617258310318,0.3315017521381378,0.05977970361709595,1.1000323295593262,1.2039178609848022,0.1365744173526764,-1.7256399393081665,-1.8885958194732666,-1.80094575881958,-1.755267858505249
9.79999978095293,-0.2727094888687134,0.3914158344268799,-0.36075830459594727,0.3711280822753906,0.11104664951562881,1.211195468902588,1.290069580078125,0.10255938768386841,-1.6718477010726929,-1.8189938068389893,-1.7077304124832153,-1.6893852949142456
9.819999780505896,-0.26880693435668945,0.38831937313079834,-0.35842472314834595,0.39725491404533386,0.24355560541152954,1.294946551322937,1.3300069570541382,0.15664057433605194,-1.660522699356079,-1.730000376701355,-1.572210669517517,-1.6437897682189941
9.83999978005886,-0.2773677408695221,0.4308392107486725,-0.34802761673927307,0.38970810174942017,0.4275863766670227,1.3222965002059937,1.3321317434310913,0.2922697067260742,-1.7886507511138916,-1.972438931465149,-1.5287197828292847,-1.6347744464874268
9.859999779611826,-0.2739717662334442,0.45225104689598083,-0.35053446888923645,0.3929648995399475,0.6065574288368225,1.0823478698730469,1.3547335863113403,0.469767302274704,-1.8722436428070068,-2.2281582355499268,-1.8172311782836914,-1.7416795492172241
9.879999779164791,-0.2645517885684967,0.4260596036911011,-0.30520522594451904,0.3995468020439148,0.777934193611145,0.6474708914756775,1.1950950622558594,0.642362654209137,-1.9164148569107056,-2.2150495052337646,-2.024871587753296,-1.8134472370147705
9.899999778717756,-0.2601950466632843,0.4083156883716583,-0.2698376178741455,0.4004415273666382,0.9349353909492493,0.254560261964798,0.8898425698280334,0.8057085871696472,-1.9263088703155518,-1.968702793121338,-2.0946874618530273,-1.8547362089157104
9.919999778270721,-0.26235106587409973,0.40090492367744446,-0.2791851758956909,0.3970133662223816,1.0720691680908203,-0.002638869686052203,0.559021532535553,0.9549374580383301,-1.9050592184066772,-1.7240180969238281,-2.0171971321105957,-1.8641151189804077
9.939999777823687,-0.26296117901802063,0.39918258786201477,-0.31532368063926697,0.3954887390136719,1.187269687652588,-0.1137719601392746,0.3258833885192871,1.088369607925415,-1.8504321575164795,-1.5732725858688354,-1.882583737373352,-1.8401858806610107
9.959999777376652,-0.26134124398231506,0.40191131830215454,-0.3473849296569824,0.3948360085487366,1.2760978937149048,-0.08842689543962479,0.23250320553779602,1.1982033252716064,-1.7626210451126099,-1.5058649778366089,-1.764650583267212,-1.780109167098999
9.979999776929617,-0.24866095185279846,0.4011741876602173,-0.3679053485393524,0.39753544330596924,1.272456169128418,0.06420308351516724,0.27925407886505127,1.267160415649414,-1.773560643196106,-1.487699031829834,-1.691921353340149,-1.679783582687378
9.999999776482582,-0.25382858514785767,0.399860680103302,-0.3659239411354065,0.36286699771881104,1.1554574966430664,0.2431250959634781,0.4384453296661377,1.2657248973846436,-2.0311038494110107,-1.6308995485305786,-1.7397500276565552,-1.6654380559921265
